178.360;0.0230150670
178.370;0.0228132252
178.380;0.0226105247
178.390;0.0224069208
178.400;0.0222023353
178.410;0.0219967011
178.420;0.0217899475
178.430;0.0215820111
178.440;0.0213724971
178.450;0.0211615451
178.460;0.0209491905
178.470;0.0207353570
178.480;0.0205199588
178.490;0.0203029066
178.500;0.0200846884
178.510;0.0198646840
178.520;0.0196427666
178.530;0.0194188319
178.540;0.0191927869
178.550;0.0189645309
178.560;0.0187339671
178.570;0.0185009893
178.580;0.0182655007
178.590;0.0180274025
178.600;0.0177865792
178.610;0.0175429210
178.620;0.0172963068
178.630;0.0170465782
178.640;0.0167937055
178.650;0.0165375769
178.660;0.0162781104
178.670;0.0160151925
178.680;0.0157485362
178.690;0.0154782468
178.700;0.0152042387
178.710;0.0149264857
178.720;0.0146447243
178.730;0.0143589666
178.740;0.0140691763
178.750;0.0137752965
178.760;0.0134772966
178.770;0.0131751150
178.780;0.0128686521
178.790;0.0125579052
178.800;0.0122428564
178.810;0.0119235292
178.820;0.0115998900
178.830;0.0112720085
178.840;0.0109398654
178.850;0.0106034121
178.860;0.0102627361
178.870;0.0099178413
178.880;0.0095688067
178.890;0.0092156967
178.900;0.0088586072
178.910;0.0084976042
178.920;0.0081327893
178.930;0.0077642472
178.940;0.0073920889
178.950;0.0070164511
178.960;0.0066374117
178.970;0.0062551098
178.980;0.0058697048
178.990;0.0054813400
179.000;0.0050901659
179.010;0.0046963794
179.020;0.0043001426
179.030;0.0039016232
179.040;0.0035009920
179.050;0.0030984264
179.060;0.0026941239
179.070;0.0022882866
179.080;0.0018811418
179.090;0.0014728744
179.100;0.0010637045
179.110;0.0006538073
179.120;0.0002433662
179.130;-0.0001674015
179.140;-0.0005782928
179.150;-0.0009891171
179.160;-0.0013996806
179.170;-0.0018097939
179.180;-0.0022192709
179.190;-0.0026279176
179.200;-0.0030355800
179.210;-0.0034421359
179.220;-0.0038474929
179.230;-0.0042513805
179.240;-0.0046536089
179.250;-0.0050541065
179.260;-0.0054527530
179.270;-0.0058494201
179.280;-0.0062439977
179.290;-0.0066363802
179.300;-0.0070264596
179.310;-0.0074142418
179.320;-0.0077995709
179.330;-0.0081823869
179.340;-0.0085627539
179.350;-0.0089404453
179.360;-0.0093153929
179.370;-0.0096875625
179.380;-0.0100567248
179.390;-0.0104230298
179.400;-0.0107864412
179.410;-0.0111469831
179.420;-0.0115047172
179.430;-0.0118595390
179.440;-0.0122114504
179.450;-0.0125604505
179.460;-0.0129065225
179.470;-0.0132496357
179.480;-0.0135898218
179.490;-0.0139270490
179.500;-0.0142613640
179.510;-0.0145927062
179.520;-0.0149208754
179.530;-0.0152459424
179.540;-0.0155678615
179.550;-0.0158865955
179.560;-0.0162020847
179.570;-0.0165142938
179.580;-0.0168231223
179.590;-0.0171284769
179.600;-0.0174303278
179.610;-0.0177285448
179.620;-0.0180230718
179.630;-0.0183137879
179.640;-0.0186005831
179.650;-0.0188833307
179.660;-0.0191618707
179.670;-0.0194361061
179.680;-0.0197058674
179.690;-0.0199710019
179.700;-0.0202313457
179.710;-0.0204867311
179.720;-0.0207369644
179.730;-0.0209818706
179.740;-0.0212212577
179.750;-0.0214549396
179.760;-0.0216827020
179.770;-0.0219043531
179.780;-0.0221196972
179.790;-0.0223285295
179.800;-0.0225306153
179.810;-0.0227256380
179.820;-0.0229134224
179.830;-0.0230938308
179.840;-0.0232666750
179.850;-0.0234318171
179.860;-0.0235890131
179.870;-0.0237380918
179.880;-0.0238788649
179.890;-0.0240111630
179.900;-0.0241348185
179.910;-0.0242499951
179.920;-0.0243562385
179.930;-0.0244533774
179.940;-0.0245412905
179.950;-0.0246198531
179.960;-0.0246889647
179.970;-0.0247485302
179.980;-0.0247984678
179.990;-0.0248386990
180.000;-0.0248691738
180.010;-0.0248898491
180.020;-0.0249006879
180.030;-0.0249017570
180.040;-0.0248929635
180.050;-0.0248744451
180.060;-0.0248461198
180.070;-0.0248079710
180.080;-0.0247599743
180.090;-0.0247021485
180.100;-0.0246346407
180.110;-0.0245575160
180.120;-0.0244708005
180.130;-0.0243745465
180.140;-0.0242689084
180.150;-0.0241539739
180.160;-0.0240298342
180.170;-0.0238966066
180.180;-0.0237543564
180.190;-0.0236031767
180.200;-0.0234432109
180.210;-0.0232745595
180.220;-0.0230973028
180.230;-0.0229115505
180.240;-0.0227174107
180.250;-0.0225149710
180.260;-0.0223043170
180.270;-0.0220854934
180.280;-0.0218585841
180.290;-0.0216236748
180.300;-0.0213808194
180.310;-0.0211303253
180.320;-0.0208720881
180.330;-0.0206060316
180.340;-0.0203321781
180.350;-0.0200505462
180.360;-0.0197611116
180.370;-0.0194638576
180.380;-0.0191587787
180.390;-0.0188457984
180.400;-0.0185247958
180.410;-0.0181958005
180.420;-0.0178587567
180.430;-0.0175135713
180.440;-0.0171601642
180.450;-0.0167984683
180.460;-0.0164283309
180.470;-0.0160496607
180.480;-0.0156623367
180.490;-0.0152662415
180.500;-0.0148612438
180.510;-0.0144472169
180.520;-0.0140240407
180.530;-0.0135915866
180.540;-0.0131497271
180.550;-0.0126983402
180.560;-0.0122373048
180.570;-0.0117665045
180.580;-0.0112858256
180.590;-0.0107951676
180.600;-0.0102944355
180.610;-0.0097835446
180.620;-0.0092624212
180.630;-0.0087310029
180.640;-0.0081892423
180.650;-0.0076371059
180.660;-0.0070745777
180.670;-0.0065016556
180.680;-0.0059183580
180.690;-0.0053247190
180.700;-0.0047207936
180.710;-0.0041066553
180.720;-0.0034823993
180.730;-0.0028481402
180.740;-0.0022040168
180.750;-0.0015501863
180.760;-0.0008868256
180.770;-0.0002141354
180.780;0.0004676619
180.790;0.0011583234
180.800;0.0018575845
180.810;0.0025651609
180.820;0.0032807484
180.830;0.0040040221
180.840;0.0047346405
180.850;0.0054722428
180.860;0.0062164525
180.870;0.0069668773
180.880;0.0077231107
180.890;0.0084847324
180.900;0.0092513096
180.910;0.0100224018
180.920;0.0107975556
180.930;0.0115763117
180.940;0.0123582063
180.950;0.0131427683
180.960;0.0139295254
180.970;0.0147180036
180.980;0.0155077288
180.990;0.0162982289
181.000;0.0170890372
181.010;0.0178796910
181.020;0.0186697338
181.030;0.0194587167
181.040;0.0202462021
181.050;0.0210317671
181.060;0.0218149945
181.070;0.0225954875
181.080;0.0233728606
181.090;0.0241467450
181.100;0.0249167904
181.110;0.0256826654
181.120;0.0264440589
181.130;0.0272006765
181.140;0.0279522464
181.150;0.0286985189
181.160;0.0294392668
181.170;0.0301742796
181.180;0.0309033711
181.190;0.0316263773
181.200;0.0323431566
181.210;0.0330535918
181.220;0.0337575749
181.230;0.0344550349
181.240;0.0351459086
181.250;0.0358301587
181.260;0.0365077630
181.270;0.0371787176
181.280;0.0378430337
181.290;0.0385007411
181.300;0.0391518734
181.310;0.0397964902
181.320;0.0404346511
181.330;0.0410664305
181.340;0.0416918993
181.350;0.0423111506
181.360;0.0429242775
181.370;0.0435313731
181.380;0.0441325307
181.390;0.0447278470
181.400;0.0453174151
181.410;0.0459013171
181.420;0.0464796349
181.430;0.0470524468
181.440;0.0476198159
181.450;0.0481817983
181.460;0.0487384424
181.470;0.0492897741
181.480;0.0498358123
181.490;0.0503765531
181.500;0.0509119853
181.510;0.0514420718
181.520;0.0519667603
181.530;0.0524859801
181.540;0.0529996306
181.550;0.0535076074
181.560;0.0540097728
181.570;0.0545059741
181.580;0.0549960434
181.590;0.0554797836
181.600;0.0559569746
181.610;0.0564273819
181.620;0.0568907484
181.630;0.0573468059
181.640;0.0577952527
181.650;0.0582357831
181.660;0.0586680658
181.670;0.0590917617
181.680;0.0595065095
181.690;0.0599119328
181.700;0.0603076406
181.710;0.0606932491
181.720;0.0610683486
181.730;0.0614325292
181.740;0.0617853664
181.750;0.0621264428
181.760;0.0624553263
181.770;0.0627715811
181.780;0.0630747974
181.790;0.0633645356
181.800;0.0636403710
181.810;0.0639018863
181.820;0.0641486645
181.830;0.0643802956
181.840;0.0645963848
181.850;0.0647965372
181.860;0.0649803728
181.870;0.0651475266
181.880;0.0652976483
181.890;0.0654303879
181.900;0.0655454323
181.910;0.0656424537
181.920;0.0657211766
181.930;0.0657813028
181.940;0.0658225790
181.950;0.0658447593
181.960;0.0658476204
181.970;0.0658309385
181.980;0.0657945275
181.990;0.0657382086
182.000;0.0656618178
182.010;0.0655652136
182.020;0.0654482767
182.030;0.0653085113
182.040;0.0651480854
182.050;0.0649669766
182.060;0.0647651181
182.070;0.0645424575
182.080;0.0642989501
182.090;0.0640345588
182.100;0.0637492761
182.110;0.0634430572
182.120;0.0631159320
182.130;0.0627679154
182.140;0.0623990372
182.150;0.0620093271
182.160;0.0615988262
182.170;0.0611675680
182.180;0.0607156195
182.190;0.0602430589
182.200;0.0597499534
182.210;0.0592363812
182.220;0.0587024204
182.230;0.0581481829
182.240;0.0575737692
182.250;0.0569792986
182.260;0.0563648976
182.270;0.0557306893
182.280;0.0550731458
182.290;0.0543959998
182.300;0.0536994785
182.310;0.0529837236
182.320;0.0522489324
182.330;0.0514952764
182.340;0.0507229716
182.350;0.0499322526
182.360;0.0491233617
182.370;0.0482965633
182.380;0.0474521108
182.390;0.0465902798
182.400;0.0457113720
182.410;0.0448157378
182.420;0.0439037047
182.430;0.0429755785
182.440;0.0420317352
182.450;0.0410725698
182.460;0.0400984809
182.470;0.0391093828
182.480;0.0381020010
182.490;0.0370809324
182.500;0.0360466428
182.510;0.0349995606
182.520;0.0339402147
182.530;0.0328691378
182.540;0.0317868069
182.550;0.0306937303
182.560;0.0295903888
182.570;0.0284773093
182.580;0.0273550283
182.590;0.0262241066
182.600;0.0250850786
182.610;0.0239384249
182.620;0.0227846466
182.630;0.0216242466
182.640;0.0204577707
182.650;0.0192856286
182.660;0.0181082767
182.670;0.0169261526
182.680;0.0157396346
182.690;0.0145491743
182.700;0.0133551294
182.710;0.0121578304
182.720;0.0109576024
182.730;0.0097547593
182.740;0.0085496129
182.750;0.0073423916
182.760;0.0061332858
182.770;0.0049224216
182.780;0.0037098178
182.790;0.0024957694
182.800;0.0012803130
182.810;0.0000634773
182.820;-0.0011546811
182.830;-0.0023741799
182.840;-0.0035950602
182.850;-0.0048174160
182.860;-0.0060413359
182.870;-0.0072669270
182.880;-0.0084944209
182.890;-0.0097239092
182.900;-0.0109555321
182.910;-0.0121895699
182.920;-0.0134261856
182.930;-0.0146655925
182.940;-0.0159079805
182.950;-0.0171535704
182.960;-0.0184026565
182.970;-0.0196556058
182.980;-0.0209123790
182.990;-0.0221731979
183.000;-0.0234382879
183.010;-0.0247078314
183.020;-0.0259819496
183.030;-0.0272607785
183.040;-0.0285444073
183.050;-0.0298328698
183.060;-0.0311260223
183.070;-0.0324239247
183.080;-0.0337272733
183.090;-0.0350355469
183.100;-0.0363486186
183.110;-0.0376663990
183.120;-0.0389887057
183.130;-0.0403153040
183.140;-0.0416460074
183.150;-0.0429805368
183.160;-0.0443185791
183.170;-0.0456598029
183.180;-0.0470036529
183.190;-0.0483496897
183.200;-0.0496977493
183.210;-0.0510474630
183.220;-0.0523980856
183.230;-0.0537491776
183.240;-0.0551000759
183.250;-0.0564501248
183.260;-0.0577988885
183.270;-0.0591457598
183.280;-0.0604900233
183.290;-0.0618310310
183.300;-0.0631679371
183.310;-0.0645003021
183.320;-0.0658276603
183.330;-0.0671492964
183.340;-0.0684645697
183.350;-0.0697727650
183.360;-0.0710731968
183.370;-0.0723652318
183.380;-0.0736482739
183.390;-0.0749217719
183.400;-0.0761852860
183.410;-0.0774381757
183.420;-0.0786799043
183.430;-0.0799100175
183.440;-0.0811280981
183.450;-0.0823337063
183.460;-0.0835263580
183.470;-0.0847056955
183.480;-0.0858713314
183.490;-0.0870229527
183.500;-0.0881603137
183.510;-0.0892831907
183.520;-0.0903912857
183.530;-0.0914844722
183.540;-0.0925625935
183.550;-0.0936255008
183.560;-0.0946731120
183.570;-0.0957053751
183.580;-0.0967221856
183.590;-0.0977235064
183.600;-0.0987093598
183.610;-0.0996797457
183.620;-0.1006347165
183.630;-0.1015743390
183.640;-0.1024986356
183.650;-0.1034077182
183.660;-0.1043015867
183.670;-0.1051804423
183.680;-0.1060444042
183.690;-0.1068934947
183.700;-0.1077278554
183.710;-0.1085475832
183.720;-0.1093528196
183.730;-0.1101437882
183.740;-0.1109205186
183.750;-0.1116831601
183.760;-0.1124317572
183.770;-0.1131663397
183.780;-0.1138870269
183.790;-0.1145939082
183.800;-0.1152870059
183.810;-0.1159663647
183.820;-0.1166320369
183.830;-0.1172840148
183.840;-0.1179221347
183.850;-0.1185464412
183.860;-0.1191575080
183.870;-0.1197548062
183.880;-0.1203382611
183.890;-0.1209078133
183.900;-0.1214633733
183.910;-0.1220048517
183.920;-0.1225321293
183.930;-0.1230451018
183.940;-0.1235436350
183.950;-0.1240275726
183.960;-0.1244967133
183.970;-0.1249506921
183.980;-0.1253893077
183.990;-0.1258126944
184.000;-0.1262209713
184.010;-0.1266136914
184.020;-0.1269905418
184.030;-0.1273514032
184.040;-0.1276960820
184.050;-0.1280243695
184.060;-0.1283361465
184.070;-0.1286313534
184.080;-0.1289097667
184.090;-0.1291711926
184.100;-0.1294155121
184.110;-0.1296425015
184.120;-0.1298519671
184.130;-0.1300437450
184.140;-0.1302176863
184.150;-0.1303737313
184.160;-0.1305117458
184.170;-0.1306316257
184.180;-0.1307332069
184.190;-0.1308163851
184.200;-0.1308811009
184.210;-0.1309272945
184.220;-0.1309548914
184.230;-0.1309638172
184.240;-0.1309540123
184.250;-0.1309254467
184.260;-0.1308781058
184.270;-0.1308119744
184.280;-0.1307269931
184.290;-0.1306231916
184.300;-0.1305005252
184.310;-0.1303590089
184.320;-0.1301986426
184.330;-0.1300194412
184.340;-0.1298214346
184.350;-0.1296046376
184.360;-0.1293690950
184.370;-0.1291148216
184.380;-0.1288418621
184.390;-0.1285502613
184.400;-0.1282400489
184.410;-0.1279112548
184.420;-0.1275639236
184.430;-0.1271981150
184.440;-0.1268138438
184.450;-0.1264111698
184.460;-0.1259901375
184.470;-0.1255507916
184.480;-0.1250931621
184.490;-0.1246172935
184.500;-0.1241232231
184.510;-0.1236109883
184.520;-0.1230806336
184.530;-0.1225321814
184.540;-0.1219656840
184.550;-0.1213811561
184.560;-0.1207786500
184.570;-0.1201581880
184.580;-0.1195197999
184.590;-0.1188635305
184.600;-0.1181893945
184.610;-0.1174974442
184.620;-0.1167877093
184.630;-0.1160602197
184.640;-0.1153150275
184.650;-0.1145521700
184.660;-0.1137716845
184.670;-0.1129736304
184.680;-0.1121580452
184.690;-0.1113249883
184.700;-0.1104745194
184.710;-0.1096066982
184.720;-0.1087216139
184.730;-0.1078193337
184.740;-0.1068999320
184.750;-0.1059634984
184.760;-0.1050101370
184.770;-0.1040399373
184.780;-0.1030530185
184.790;-0.1020494848
184.800;-0.1010294631
184.810;-0.0999931097
184.820;-0.0989405811
184.830;-0.0978720412
184.840;-0.0967876539
184.850;-0.0956875831
184.860;-0.0945720375
184.870;-0.0934412107
184.880;-0.0922953039
184.890;-0.0911345109
184.900;-0.0899590924
184.910;-0.0887692943
184.920;-0.0875653103
184.930;-0.0863473788
184.940;-0.0851157308
184.950;-0.0838706493
184.960;-0.0826123357
184.970;-0.0813411772
184.980;-0.0800575092
184.990;-0.0787614211
185.000;-0.0774532109
185.010;-0.0761332288
185.020;-0.0748014748
185.030;-0.0734585822
185.040;-0.0721051022
185.050;-0.0707413927
185.060;-0.0693675503
185.070;-0.0679838657
185.080;-0.0665906370
185.090;-0.0651882216
185.100;-0.0637769252
185.110;-0.0623570569
185.120;-0.0609289296
185.130;-0.0594929084
185.140;-0.0580493510
185.150;-0.0565984882
185.160;-0.0551405549
185.170;-0.0536758080
185.180;-0.0522046424
185.190;-0.0507273264
185.200;-0.0492441654
185.210;-0.0477554202
185.220;-0.0462613478
185.230;-0.0447622687
185.240;-0.0432583429
185.250;-0.0417498201
185.260;-0.0402369983
185.270;-0.0387201607
185.280;-0.0371995792
185.290;-0.0356753245
185.300;-0.0341477878
185.310;-0.0326172672
185.320;-0.0310837720
185.330;-0.0295476038
185.340;-0.0280088335
185.350;-0.0264676176
185.360;-0.0249239579
185.370;-0.0233777929
185.380;-0.0218294915
185.390;-0.0202793796
185.400;-0.0187278986
185.410;-0.0171748884
185.420;-0.0156204011
185.430;-0.0140653495
185.440;-0.0125088338
185.450;-0.0109513802
185.460;-0.0093930159
185.470;-0.0078336382
185.480;-0.0062734531
185.490;-0.0047126268
185.500;-0.0031512384
185.510;-0.0015894606
185.520;-0.0000270481
185.530;0.0015357746
185.540;0.0030984809
185.550;0.0046613882
185.560;0.0062242043
185.570;0.0077860705
185.580;0.0093478067
185.590;0.0109090414
185.600;0.0124699408
185.610;0.0140302228
185.620;0.0155889159
185.630;0.0171463974
185.640;0.0187030211
185.650;0.0202587284
185.660;0.0218132101
185.670;0.0233601443
185.680;0.0249016695
185.690;0.0264370814
185.700;0.0279652495
185.710;0.0294911154
185.720;0.0310142972
185.730;0.0325351171
185.740;0.0340502560
185.750;0.0355558991
185.760;0.0370539986
185.770;0.0385491177
185.780;0.0400410406
185.790;0.0415296853
185.800;0.0430146866
185.810;0.0444958284
185.820;0.0459729545
185.830;0.0474453457
185.840;0.0489126518
185.850;0.0503751375
185.860;0.0518328100
185.870;0.0532848611
185.880;0.0547312014
185.890;0.0561714172
185.900;0.0576055311
185.910;0.0590330400
185.920;0.0604538992
185.930;0.0618677437
185.940;0.0632745177
185.950;0.0646737888
185.960;0.0660650060
185.970;0.0674477518
185.980;0.0688218325
185.990;0.0701867267
186.000;0.0715424344
186.010;0.0728890076
186.020;0.0742258728
186.030;0.0755527914
186.040;0.0768694803
186.050;0.0781757087
186.060;0.0794714540
186.070;0.0807567462
186.080;0.0820316151
186.090;0.0832957849
186.100;0.0845484361
186.110;0.0857893750
186.120;0.0870179459
186.130;0.0882336721
186.140;0.0894371793
186.150;0.0906285718
186.160;0.0918079317
186.170;0.0929746106
186.180;0.0941284969
186.190;0.0952694714
186.200;0.0963973626
186.210;0.0975119770
186.220;0.0986132696
186.230;0.0997013226
186.240;0.1007755101
186.250;0.1018363163
186.260;0.1028832570
186.270;0.1039167792
186.280;0.1049368456
186.290;0.1059434861
186.300;0.1069368273
186.310;0.1079166532
186.320;0.1088837534
186.330;0.1098378450
186.340;0.1107784361
186.350;0.1117057651
186.360;0.1126199290
186.370;0.1135210991
186.380;0.1144092306
186.390;0.1152844578
186.400;0.1161466390
186.410;0.1169951633
186.420;0.1178310290
186.430;0.1186548173
186.440;0.1194663122
186.450;0.1202656850
186.460;0.1210530177
186.470;0.1218283325
186.480;0.1225918680
186.490;0.1233436391
186.500;0.1240838915
186.510;0.1248129159
186.520;0.1255304068
186.530;0.1262369156
186.540;0.1269321889
186.550;0.1276161522
186.560;0.1282891333
186.570;0.1289509535
186.580;0.1296018064
186.590;0.1302415282
186.600;0.1308706850
186.610;0.1314893067
186.620;0.1320977360
186.630;0.1326957792
186.640;0.1332834959
186.650;0.1338610202
186.660;0.1344284862
186.670;0.1349858046
186.680;0.1355334371
186.690;0.1360711157
186.700;0.1365987509
186.710;0.1371163875
186.720;0.1376245916
186.730;0.1381233037
186.740;0.1386119574
186.750;0.1390903294
186.760;0.1395583004
186.770;0.1400160640
186.780;0.1404637247
186.790;0.1409012377
186.800;0.1413285583
186.810;0.1417456269
186.820;0.1421523839
186.830;0.1425487697
186.840;0.1429347247
186.850;0.1433101743
186.860;0.1436750442
186.870;0.1440292597
186.880;0.1443727762
186.890;0.1447055191
186.900;0.1450274140
186.910;0.1453384012
186.920;0.1456383914
186.930;0.1459273398
186.940;0.1462051719
186.950;0.1464718729
186.960;0.1467273533
186.970;0.1469716281
186.980;0.1472046077
186.990;0.1474263072
187.000;0.1476366967
187.010;0.1478357315
187.020;0.1480234116
187.030;0.1481997073
187.040;0.1483647078
187.050;0.1485184133
187.060;0.1486608684
187.070;0.1487921029
187.080;0.1489121467
187.090;0.1490210146
187.100;0.1491188705
187.110;0.1492056400
187.120;0.1492814720
187.130;0.1493464261
187.140;0.1494005471
187.150;0.1494439095
187.160;0.1494768411
187.170;0.1494993418
187.180;0.1495112777
187.190;0.1495128870
187.200;0.1495045274
187.210;0.1494860053
187.220;0.1494573355
187.230;0.1494188905
187.240;0.1493706256
187.250;0.1493124366
187.260;0.1492444426
187.270;0.1491668522
187.280;0.1490797251
187.290;0.1489831954
187.300;0.1488772929
187.310;0.1487620026
187.320;0.1486373693
187.330;0.1485033780
187.340;0.1483599842
187.350;0.1482075602
187.360;0.1480457783
187.370;0.1478744298
187.380;0.1476934552
187.390;0.1475027353
187.400;0.1473021656
187.410;0.1470915824
187.420;0.1468708962
187.430;0.1466398686
187.440;0.1463982761
187.450;0.1461458951
187.460;0.1458822787
187.470;0.1456073821
187.480;0.1453209817
187.490;0.1450227797
187.500;0.1447124928
187.510;0.1443898231
187.520;0.1440544426
187.530;0.1437060386
187.540;0.1433442831
187.550;0.1429688185
187.560;0.1425793469
187.570;0.1421754807
187.580;0.1417569220
187.590;0.1413233280
187.600;0.1408743411
187.610;0.1404096782
187.620;0.1399289966
187.630;0.1394320130
187.640;0.1389184445
187.650;0.1383880079
187.660;0.1378404647
187.670;0.1372755617
187.680;0.1366931349
187.690;0.1360929608
187.700;0.1354748905
187.710;0.1348388195
187.720;0.1341846287
187.730;0.1335122436
187.740;0.1328216344
187.750;0.1321127862
187.760;0.1313855499
187.770;0.1306400895
187.780;0.1298761964
187.790;0.1290937811
187.800;0.1282935441
187.810;0.1274753064
187.820;0.1266394109
187.830;0.1257870495
187.840;0.1249182075
187.850;0.1240328252
187.860;0.1231312901
187.870;0.1222141013
187.880;0.1212815642
187.890;0.1203341037
187.900;0.1193719357
187.910;0.1183954030
187.920;0.1174050793
187.930;0.1164016351
187.940;0.1153855100
187.950;0.1143572479
187.960;0.1133175716
187.970;0.1122667268
187.980;0.1112053394
187.990;0.1101337895
188.000;0.1090526879
188.010;0.1079623848
188.020;0.1068632975
188.030;0.1057559252
188.040;0.1046406180
188.050;0.1035178080
188.060;0.1023878828
188.070;0.1012511849
188.080;0.1001081094
188.090;0.0989589617
188.100;0.0978040248
188.110;0.0966435447
188.120;0.0954777673
188.130;0.0943069160
188.140;0.0931311548
188.150;0.0919506550
188.160;0.0907655507
188.170;0.0895759463
188.180;0.0883819163
188.190;0.0871835202
188.200;0.0859807804
188.210;0.0847737119
188.220;0.0835623071
188.230;0.0823465362
188.240;0.0811263546
188.250;0.0799016953
188.260;0.0786724836
188.270;0.0774386451
188.280;0.0762000754
188.290;0.0749566704
188.300;0.0737083331
188.310;0.0724549517
188.320;0.0711962208
188.330;0.0699279681
188.340;0.0686509535
188.350;0.0673655048
188.360;0.0660701692
188.370;0.0647691041
188.380;0.0634622276
188.390;0.0621494576
188.400;0.0608307309
188.410;0.0595059842
188.420;0.0581751689
188.430;0.0568363890
188.440;0.0554854535
188.450;0.0541255176
188.460;0.0527534746
188.470;0.0513723865
188.480;0.0499791354
188.490;0.0485797599
188.500;0.0471743010
188.510;0.0457627065
188.520;0.0443450212
188.530;0.0429212414
188.540;0.0414914377
188.550;0.0400556661
188.560;0.0386139788
188.570;0.0371664762
188.580;0.0357131436
188.590;0.0342543647
188.600;0.0327902921
188.610;0.0313202739
188.620;0.0298443213
188.630;0.0283627287
188.640;0.0268755890
188.650;0.0253827795
188.660;0.0238842797
188.670;0.0223794784
188.680;0.0208692327
188.690;0.0193532035
188.700;0.0178315174
188.710;0.0163042657
188.720;0.0147713451
188.730;0.0132326270
188.740;0.0116880583
188.750;0.0101376418
188.760;0.0085813738
188.770;0.0070192157
188.780;0.0054511223
188.790;0.0038770735
188.800;0.0022970624
188.810;0.0007113644
188.820;-0.0008802991
188.830;-0.0024776964
188.840;-0.0040811761
188.850;-0.0056897150
188.860;-0.0073039830
188.870;-0.0089241881
188.880;-0.0105498768
188.890;-0.0121809933
188.900;-0.0138173876
188.910;-0.0154588539
188.920;-0.0171051901
188.930;-0.0187561680
188.940;-0.0204115268
188.950;-0.0220709872
188.960;-0.0237342436
188.970;-0.0254009701
188.980;-0.0270708166
188.990;-0.0287434105
189.000;-0.0304181259
189.010;-0.0320945680
189.020;-0.0337723419
189.030;-0.0354513302
189.040;-0.0371308886
189.050;-0.0388105884
189.060;-0.0404899232
189.070;-0.0421684012
189.080;-0.0438455418
189.090;-0.0455208533
189.100;-0.0471938513
189.110;-0.0488640480
189.120;-0.0505309701
189.130;-0.0521941818
189.140;-0.0538525283
189.150;-0.0555062220
189.160;-0.0571548343
189.170;-0.0587980524
189.180;-0.0604351573
189.190;-0.0620659366
189.200;-0.0636900440
189.210;-0.0653071553
189.220;-0.0669169649
189.230;-0.0685191751
189.240;-0.0701135322
189.250;-0.0716997832
189.260;-0.0732776895
189.270;-0.0748471916
189.280;-0.0764079988
189.290;-0.0779599175
189.300;-0.0795028508
189.310;-0.0810365677
189.320;-0.0825611129
189.330;-0.0840764120
189.340;-0.0855824128
189.350;-0.0870790780
189.360;-0.0885663852
189.370;-0.0900443047
189.380;-0.0915123895
189.390;-0.0929714814
189.400;-0.0944212079
189.410;-0.0958615690
189.420;-0.0972925201
189.430;-0.0987140387
189.440;-0.1001262143
189.450;-0.1015291587
189.460;-0.1029229313
189.470;-0.1043075398
189.480;-0.1056827977
189.490;-0.1070486829
189.500;-0.1084051505
189.510;-0.1097521707
189.520;-0.1110896915
189.530;-0.1124176607
189.540;-0.1137360111
189.550;-0.1150446609
189.560;-0.1163435131
189.570;-0.1176324785
189.580;-0.1189114451
189.590;-0.1201802939
189.600;-0.1214388907
189.610;-0.1226870939
189.620;-0.1239247620
189.630;-0.1251513958
189.640;-0.1263676435
189.650;-0.1275727153
189.660;-0.1287664920
189.670;-0.1299489290
189.680;-0.1311198473
189.690;-0.1322790831
189.700;-0.1334264576
189.710;-0.1345617622
189.720;-0.1356848478
189.730;-0.1367955059
189.740;-0.1378935874
189.750;-0.1389788836
189.760;-0.1400512457
189.770;-0.1411104798
189.780;-0.1421563625
189.790;-0.1431877315
189.800;-0.1442072690
189.810;-0.1452125907
189.820;-0.1462039649
189.830;-0.1471811235
189.840;-0.1481439769
189.850;-0.1490924656
189.860;-0.1500264108
189.870;-0.1509456486
189.880;-0.1518500298
189.890;-0.1527394652
189.900;-0.1536137760
189.910;-0.1544728279
189.920;-0.1553164721
189.930;-0.1561445594
189.940;-0.1569569409
189.950;-0.1577534676
189.960;-0.1585340202
189.970;-0.1592984051
189.980;-0.1600464731
189.990;-0.1607780606
190.000;-0.1614929736
190.010;-0.1621910334
190.020;-0.1628720462
190.030;-0.1635358036
190.040;-0.1641821265
190.050;-0.1648108065
190.060;-0.1654216349
190.070;-0.1660143882
190.080;-0.1665888429
190.090;-0.1671447605
190.100;-0.1676818877
190.110;-0.1682000160
190.120;-0.1686988622
190.130;-0.1691782176
190.140;-0.1696378142
190.150;-0.1700774133
190.160;-0.1704967767
190.170;-0.1708956510
190.180;-0.1712738127
190.190;-0.1716309935
190.200;-0.1719668210
190.210;-0.1722814143
190.220;-0.1725743562
190.230;-0.1728455424
190.240;-0.1730947047
190.250;-0.1733215302
190.260;-0.1735258251
190.270;-0.1737075299
190.280;-0.1738665551
190.290;-0.1740029752
190.300;-0.1741166264
190.310;-0.1742071509
190.320;-0.1742745489
190.330;-0.1743187755
190.340;-0.1743397415
190.350;-0.1743374318
190.360;-0.1743118316
190.370;-0.1742631495
190.380;-0.1741912514
190.390;-0.1740958840
190.400;-0.1739773154
190.410;-0.1738356948
190.420;-0.1736710966
190.430;-0.1734836698
190.440;-0.1732736081
190.450;-0.1730408669
190.460;-0.1727856100
190.470;-0.1725070477
190.480;-0.1722059548
190.490;-0.1718828827
190.500;-0.1715380102
190.510;-0.1711715013
190.520;-0.1707835644
